id,demand
633:2:1,0.08893749999999999
633:2:6,20.706749999999996
633:2:7,3.5309999999999993
633:3:0,0.00034375
633:3:1,0.8529375000000001
633:4:0,0.04118749999999999
633:4:6,8.302781249999999
633:5:1,20.414812499999996
633:5:3,0.99434375
633:5:4,2.7464375000000008
633:5:5,1.04015625
633:6:3,7.118125
633:6:4,4.6254687500000005
633:6:7,1.6395312499999999
633:7:2,13.430749999999998
633:7:4,0.687625
634:0:4,1.6155624999999998
634:1:1,0.18725
634:1:3,2.76115625
634:2:2,4.44896875
634:2:3,6.32678125
634:2:4,6.497781249999999
634:2:7,3.3470625000000003
634:3:1,1.502125
634:4:0,0.03953125
634:4:3,3.8600937500000003
634:4:4,3.7822187499999993
634:4:6,5.4624375
634:5:2,0.14106250000000004
634:5:5,4.9894687499999995
634:5:6,5.833875000000002
634:6:4,4.32246875
634:6:6,2.8354374999999994
634:7:2,3.80471875
634:7:6,6.418031250000002
634:7:7,3.03890625
635:0:0,2.5559374999999998
635:0:2,4.741906250000002
635:0:3,9.56103125
635:0:4,3.3371562500000005
635:0:6,20.558781250000003
635:1:0,1.7471875
635:1:1,0.39621875
635:1:5,21.11046875
635:1:7,14.368624999999998
635:2:0,0.09934375
635:2:2,1.8269374999999999
635:2:3,8.132718749999999
635:2:4,6.189937499999999
635:3:3,9.016187500000003
635:3:6,17.528624999999998
635:3:7,8.501593749999998
635:4:0,0.04521875
635:4:1,3.8616250000000005
635:4:2,0.08418750000000004
635:4:4,16.3915
635:4:6,8.773312499999998
635:4:7,4.06696875
635:5:0,0.09390625000000001
635:5:2,0.15618749999999998
635:5:3,2.0912499999999996
635:5:4,2.6642812499999993
635:5:6,3.11509375
635:6:0,0.0
635:6:1,0.00728125
635:6:2,0.04884375
635:6:4,6.29696875
635:7:7,0.5625625
636:0:0,4.805187500000001
636:0:3,49.19978125
636:0:5,13.675093750000002
636:0:6,10.0608125
636:0:7,11.1768125
636:1:1,5.849468749999999
636:1:3,37.97446875
636:1:4,8.352031250000001
636:1:5,19.8449375
636:1:7,12.877937499999998
636:2:1,2.69740625
636:2:2,13.142500000000002
636:2:3,31.893750000000004
636:2:5,31.809531250000003
636:2:7,10.205781249999998
636:3:4,9.837062500000002
636:3:6,17.52484375
636:3:7,11.978031249999999
636:4:0,0.21371875000000004
636:4:2,0.43399999999999994
636:4:5,23.476281250000007
636:4:7,21.220281250000003
636:5:0,0.006875
636:5:4,5.28203125
636:6:0,0.0
636:6:1,0.0012187500000000002
636:6:4,7.84165625
636:6:6,17.673718750000003
636:7:3,0.17234375
636:7:6,15.508968750000001
636:7:7,8.828437499999998
637:0:2,33.98840625
637:0:3,27.66284375
637:0:5,23.690125000000005
637:1:0,3.3500625
637:1:1,2.30940625
637:1:5,50.8383125
637:1:6,25.569343749999994
637:1:7,31.357406249999997
637:2:3,23.8300625
637:2:5,49.64190624999999
637:2:6,27.513187499999997
637:2:7,30.842406250000003
637:3:4,14.620124999999998
637:4:0,0.2946875
637:4:2,3.146468749999999
637:4:4,38.65809375
637:4:5,43.31218749999999
637:4:7,25.729124999999996
637:5:6,15.885031249999999
637:6:0,0.0
637:6:3,5.829875000000002
637:6:6,15.873718749999997
637:7:1,0.0
637:7:2,0.66021875
637:7:5,13.695906249999998
637:7:6,13.162218749999997
637:7:7,12.895562499999997
638:0:1,5.481406250000001
638:1:0,2.2778437499999997
638:1:1,1.9134375
638:1:3,42.18249999999999
638:2:0,0.03821875000000001
638:2:1,3.45878125
638:2:6,47.20887499999999
638:3:1,17.93934375
638:3:2,7.585906250000001
638:3:3,47.7503125
638:3:6,63.23121875
638:3:7,50.349093749999994
638:4:1,20.549656249999998
638:4:2,0.7759999999999998
638:4:4,87.1258125
638:5:1,11.436531250000002
638:5:3,4.46434375
638:6:1,0.0063125
638:6:2,0.5356875000000002
638:6:5,63.2621875
638:6:6,16.147999999999996
638:6:7,10.78521875
638:7:4,1.7244687499999998
638:7:5,13.44325
638:7:7,4.76128125
639:0:1,9.18028125
639:0:2,27.95315625
639:0:3,35.965343749999995
639:0:6,23.80375
639:1:0,1.7294374999999997
639:1:3,37.648625
639:1:5,62.46624999999998
639:1:6,38.96646875000001
639:1:7,47.371812500000004
639:2:2,30.9125625
639:2:3,56.40753124999999
639:2:7,52.47178125000001
639:4:0,0.06343750000000001
639:4:2,0.15196875
639:4:3,80.2156875
639:4:4,78.76896875000001
639:4:7,38.29937500000001
639:5:0,1.09346875
639:5:1,8.782
639:5:4,23.918249999999997
639:5:6,42.1119375
639:6:1,0.11087500000000002
639:6:5,50.24234375
639:6:6,17.793000000000003
639:6:7,17.02825
639:7:2,0.25934375000000004
639:7:4,2.00475
640:0:1,16.320375
640:0:2,51.19424999999999
640:0:3,32.807531250000004
640:0:6,38.9081875
640:0:7,50.33593749999999
640:1:0,0.63396875
640:1:1,1.0316875000000003
640:1:5,68.08943749999999
640:1:6,62.97815625
640:1:7,62.339156249999995
640:2:1,0.7004999999999999
640:2:5,82.45765625
640:2:7,86.32671874999997
640:3:0,0.7507812499999998
640:4:0,2.6329374999999997
640:4:4,74.50240624999999
640:5:3,5.483968750000002
640:5:7,39.41975
640:6:1,1.0539062499999998
640:6:4,18.582968750000003
640:6:6,20.986250000000005
640:7:5,16.585031250000007
640:7:6,16.038406249999998
641:0:3,48.64009375
641:0:7,58.006187499999996
641:1:0,0.5505312499999999
641:1:2,62.91693750000001
641:1:3,52.047593750000004
641:1:6,69.77771874999999
641:1:7,58.123000000000005
641:2:2,60.531656250000005
641:2:3,73.14168750000002
641:2:5,97.26762499999998
641:3:1,4.69171875
641:3:5,82.47312500000002
641:4:1,16.638125
641:5:0,3.25015625
641:5:2,6.0135
641:5:3,8.892
641:5:4,29.446343750000004
641:5:5,61.03634374999999
641:5:6,35.62712500000001
641:6:2,3.5708749999999996
641:7:0,0.0
641:7:1,0.001375
641:7:5,19.405218750000003
641:7:6,15.841718750000004
641:7:7,13.920375000000002
642:0:0,20.669687499999995
642:0:2,65.77515625
642:0:3,91.07146875
642:0:4,48.868718750000006
642:0:5,57.080093749999996
642:0:7,81.41146875000001
642:1:1,5.3759999999999994
642:1:2,71.88209375000001
642:1:5,89.83665624999999
642:2:0,0.81684375
642:2:1,4.6739999999999995
642:2:3,82.90778125000003
642:2:4,85.19181250000001
642:2:7,97.73424999999997
642:3:0,0.5986562500000001
642:3:3,86.14206250000001
642:3:4,76.07509374999998
642:3:6,104.80171875000002
642:4:0,0.4204062500000001
642:4:1,15.38040625
642:4:2,2.096875
642:4:4,82.65459375
642:5:3,12.007312499999998
642:6:0,0.0
642:6:1,0.7282499999999998
642:6:3,16.472749999999998
642:6:4,20.497781250000003
642:7:1,0.0025312499999999996
642:7:4,4.745187499999999
642:7:7,14.915062499999996
643:0:0,24.030687500000003
643:1:0,0.7620625
643:1:1,6.7610624999999995
643:1:2,50.37271874999999
643:1:3,93.21924999999999
643:1:7,88.62021875
643:2:1,6.039500000000001
643:2:2,50.17253125000001
643:2:3,73.17321875000002
643:3:5,103.86009375
643:4:0,0.5178125
643:4:2,26.796937500000002
643:4:5,109.82340624999998
643:4:6,89.17696875000001
643:5:0,0.34890625000000003
643:5:1,1.2668125000000001
643:5:5,102.355375
643:6:2,29.0774375
643:6:3,9.876531249999998
643:6:5,57.11643749999998
643:7:2,18.05803125
643:7:3,0.9123750000000002
643:7:4,9.588781249999998
644:0:0,23.109781249999997
644:0:4,56.45837499999999
644:1:1,2.0586875
644:1:4,68.91509375
644:1:7,69.55528125000001
644:2:0,3.4585000000000004
644:2:2,88.90050000000001
644:2:6,99.03934375
644:2:7,92.99996875
644:3:1,9.855500000000001
644:3:2,22.278624999999998
644:3:6,133.06096875
644:4:2,5.7551875
644:4:3,110.52671875
644:4:5,145.69153125
644:4:7,77.83015625
644:5:4,41.752875
644:5:5,94.3974375
644:5:6,78.32528125
644:6:0,0.003875
644:6:1,4.02315625
644:6:7,25.322593749999996
644:7:0,0.0
644:7:1,0.0
644:7:3,3.1301562500000006
644:7:4,9.502093750000002
644:7:5,17.80409375
645:0:0,35.75140625
645:0:2,90.49565624999998
645:0:5,92.7976875
645:0:6,91.91231249999998
645:1:1,2.988749999999999
645:1:2,95.06553125
645:1:3,117.738875
645:1:4,73.98065625000001
645:1:5,92.08543750000001
645:2:1,1.8728749999999998
645:2:2,92.48625
645:2:5,130.9396875
645:2:6,110.97187500000001
645:3:4,100.27790625000003
645:3:5,229.72759375
645:3:6,154.29365625000003
645:4:3,113.97387500000004
645:4:6,126.77259375000001
645:5:0,0.15212499999999998
645:5:2,10.775250000000002
645:5:4,38.756656250000006
645:5:6,113.57462499999998
645:5:7,80.95678124999999
645:6:4,21.16834375
645:6:5,55.24159374999999
645:6:6,37.590625
645:7:2,1.6383124999999996
646:0:0,36.8163125
646:0:5,109.74562499999999
646:0:7,141.44859375000004
646:1:0,1.14578125
646:1:1,2.48584375
646:1:5,102.82321875
646:1:7,118.64859374999997
646:2:2,96.32362499999999
646:2:4,143.79190624999998
646:2:5,138.61171875000002
646:3:1,16.69465625
646:3:2,17.6110625
646:3:3,127.19540625000002
646:3:4,133.55103125
646:3:6,138.409875
646:4:1,20.278875000000006
646:4:5,130.14021875000006
646:5:0,1.7264999999999997
646:5:1,1.5165
646:5:2,6.293781249999998
646:5:3,29.89853125
646:5:7,102.30784374999998
646:6:1,3.042875
646:6:4,26.340999999999998
646:7:3,5.389718749999998
646:7:7,34.15081250000001
647:0:1,13.895593750000002
647:1:0,4.9274062500000015
647:1:1,4.80475
647:1:3,115.49456250000003
647:2:0,2.1261875
647:2:5,169.9715
647:3:2,22.030218750000003
647:3:4,135.73903125
647:4:1,26.91128125
647:4:2,0.50046875
647:4:7,126.32896874999999
647:5:1,1.6161562499999997
647:5:4,49.20671875
647:5:6,139.07196875000002
647:6:0,0.10034375000000001
647:6:2,7.351375000000001
647:6:3,9.847562499999999
647:6:4,26.4119375
647:6:7,30.096343750000003
647:7:3,7.4231250000000015
647:7:6,33.6674375
648:0:5,143.62887499999994
648:0:6,124.00775000000002
648:1:3,150.39600000000002
648:1:4,93.6335
648:1:7,103.13724999999998
648:2:0,2.538375
648:2:3,130.07059375
648:2:5,160.92546875000002
648:2:7,115.98450000000001
648:3:4,110.87593749999999
648:3:7,136.99996875000002
648:4:1,50.007249999999985
648:4:5,183.66284375000004
648:4:7,140.33971875000003
648:5:0,1.2774062499999999
648:5:2,22.83165624999999
648:5:4,54.4069375
648:5:6,217.79446875000002
648:6:0,0.00415625
648:6:2,50.58006249999999
648:6:4,55.51778125
648:6:6,51.45543750000001
648:7:0,0.007125
648:7:4,54.77890625
648:7:5,30.43825
648:7:7,33.63709375
649:0:0,17.9636875
649:0:5,119.91624999999999
649:0:6,116.21484375000003
649:0:7,126.72515625000001
649:1:0,2.0683437500000004
649:1:1,6.679312499999998
649:1:2,77.24003125
649:1:4,98.77412499999998
649:1:7,113.80531249999997
649:2:4,93.29609374999998
649:2:5,184.31987500000002
649:2:7,118.9046875
649:3:2,45.147437499999995
649:3:4,106.17356250000002
649:4:0,10.34825
649:4:4,110.48584374999999
649:4:5,138.94140625
649:4:6,145.31065625
649:5:1,5.449656249999999
649:5:4,36.86725
649:5:7,48.874187500000005
649:6:4,55.44068750000001
649:6:7,37.452875000000006
649:7:7,27.9449375
650:0:0,7.978999999999999
650:0:5,99.32031249999999
650:1:1,11.260000000000002
650:1:4,76.56971874999999
650:1:7,100.582875
650:2:2,119.2783125
650:2:6,170.70240625000002
650:2:7,106.72243749999997
650:3:3,125.62428125000002
650:3:5,195.57549999999998
650:3:6,171.84565625000002
650:3:7,64.33125
650:4:2,2.7168437500000002
650:4:5,132.84753125
650:4:6,128.45725
650:4:7,108.0069375
650:5:1,3.9639687500000003
650:5:7,63.10128125
650:6:1,0.15121874999999999
650:6:2,3.78415625
650:6:3,9.847656249999998
650:6:5,27.06840625
650:7:4,40.429625
650:7:7,15.110843750000004
651:0:4,61.65659374999999
651:0:5,77.84275000000001
651:1:0,2.4163750000000004
651:1:5,85.52846875
651:1:6,75.14281249999999
651:2:4,51.69190625
651:2:7,73.75334375
651:3:1,5.154593749999999
651:3:2,33.23712499999999
651:3:3,109.92240624999998
651:3:4,50.50312499999998
651:4:0,8.650749999999999
651:4:2,5.626468749999999
651:4:6,73.20743749999998
651:5:0,1.3749062500000004
651:5:2,4.62459375
651:5:5,46.02403124999999
651:5:6,43.95534374999999
651:5:7,70.40112500000001
651:6:2,2.14040625
651:6:7,31.31171875
651:7:1,0.0
651:7:2,2.3683125
651:7:4,30.084625
651:7:7,17.109531249999996
652:0:0,7.40909375
652:0:5,68.44378125
652:0:6,74.01556250000002
652:0:7,96.30659374999999
652:1:1,8.3181875
652:1:3,127.73537499999999
652:1:4,61.2355
652:1:5,87.335125
652:3:0,0.18937499999999996
652:3:1,6.885375
652:3:4,55.4434375
652:4:0,4.636843750000001
652:4:4,67.22609375
652:5:1,4.1152500000000005
652:5:2,4.16934375
652:5:3,12.554343750000001
652:6:2,1.7703749999999998
652:6:4,18.043875
652:6:7,35.489125
652:7:0,0.0
652:7:3,6.629093749999999
652:7:4,22.473156250000002
652:7:7,30.336531249999997
653:0:2,41.504593750000005
653:0:5,42.055187499999995
653:0:7,64.26825
653:2:0,0.0336875
653:2:3,80.8666875
653:3:5,69.40653125
653:3:6,90.34103124999999
653:3:7,66.15146875
653:4:2,5.926093750000001
653:4:3,125.12971875000001
653:4:7,59.16159375
653:5:3,15.425562500000002
653:6:3,4.28596875
653:6:4,22.916749999999997
653:6:5,33.5126875
653:6:6,53.929593749999995
653:7:1,0.000375
654:0:0,2.38046875
654:0:2,35.739125
654:1:0,0.25140625000000005
654:1:1,9.243375
654:1:2,36.09315625000001
654:1:7,34.828562500000004
654:2:0,0.07918750000000001
654:2:3,51.00796874999999
654:2:4,35.107531249999994
654:2:6,50.24896875
654:3:1,4.634968749999999
654:3:6,84.32334374999999
654:4:0,4.578656249999999
654:4:1,5.104843750000001
654:4:3,153.4160625
654:4:7,42.045843749999996
654:5:3,6.816781250000001
654:5:7,14.168843749999997
654:6:3,9.1
654:6:5,12.05065625
654:6:7,10.322124999999998
654:7:0,0.0
654:7:7,6.3821562499999995
655:0:3,40.37425000000001
655:1:3,46.63024999999999
655:1:4,11.51928125
655:1:7,22.171750000000003
655:2:5,19.4398125
655:2:7,8.1106875
655:3:0,1.7062812499999995
655:3:2,5.40928125
655:3:3,31.159687500000004
655:3:5,24.368718750000003
655:4:1,5.408718749999999
655:4:2,7.373625
655:4:4,25.038437499999993
655:5:2,0.5252187500000001
655:5:3,1.6416250000000001
655:5:5,7.2313125000000005
655:6:0,0.001875
655:6:1,0.0803125
655:6:4,12.056875000000002
655:6:6,3.4090625
655:7:0,0.001875
655:7:1,0.001375
655:7:2,1.4129375000000002
655:7:3,7.665531249999999
655:7:4,4.948812500000001
655:7:5,6.978343749999999
656:0:5,5.534843750000001
656:1:0,0.9331250000000001
656:1:1,0.14893749999999997
656:1:2,8.80359375
656:1:3,15.020968750000007
656:1:5,9.59375
656:1:7,8.614781250000002
656:2:5,8.922875
656:3:1,0.6862499999999998
656:3:2,3.914125000000001
656:3:4,6.936999999999999
656:3:5,12.522687499999996
656:3:6,8.8745
656:4:1,1.1597187500000001
656:4:7,1.93003125
656:5:0,1.749375
656:5:5,1.0475312499999998
656:6:1,0.40371875
656:7:4,0.5749062499999998
656:7:5,9.61846875
656:7:7,2.383875
657:0:2,2.79446875
657:0:3,3.9099687500000004
657:1:1,0.11490625
657:1:4,0.9881562500000002
657:1:6,16.57359375
657:1:7,12.1051875
657:2:0,0.04950000000000001
657:2:1,0.07756250000000002
657:2:2,5.2714375
657:2:7,8.4126875
657:4:2,0.2429375
657:4:5,6.156468750000001
657:5:0,0.21190624999999993
657:5:2,0.04150000000000001
657:5:3,0.5222500000000001
657:5:4,5.732218750000001
657:6:0,0.0
657:6:7,4.24284375
657:7:0,0.0
657:7:1,0.02837500000000001
657:7:3,0.5552187499999999
657:7:4,0.71484375
657:7:5,30.770031250000002
657:7:7,25.156125
658:0:2,3.9326875000000006
658:0:3,3.6846874999999994
658:0:4,1.6255000000000002
658:0:5,4.3553125
658:0:6,7.51575
658:1:0,1.105
658:1:2,5.230437499999999
658:1:7,10.984750000000002
658:2:0,0.00359375
658:2:2,4.19584375
658:3:0,0.017687500000000002
658:3:6,10.53259375
658:4:2,0.14903124999999998
658:4:3,12.31190625
658:4:6,3.8112187499999997
658:4:7,6.1250937500000004
658:5:0,0.013468749999999998
658:5:3,0.7755624999999999
658:6:0,0.0
658:6:6,22.399250000000002
658:7:2,0.007625000000000001
658:7:3,0.16006250000000002
658:7:7,21.451312499999997
659:0:0,2.4666562499999993
659:1:0,2.66009375
659:1:1,0.6103437499999999
659:1:2,5.991937500000001
659:1:3,9.354218750000001
659:1:4,2.2640937500000007
659:2:1,0.6626875
659:2:4,9.338062500000001
659:3:1,6.345812499999999
659:3:2,1.4050937499999996
659:3:5,23.7950625
659:3:7,14.7135625
659:4:1,4.8064687500000005
659:4:2,0.20274999999999999
659:4:3,37.555093750000005
659:5:1,0.6881249999999999
659:5:4,9.083281249999999
659:5:5,11.956187499999999
659:6:1,0.03275
659:6:3,1.6664375000000002
659:6:4,13.81321875
659:7:0,0.00075
659:7:1,0.212625
659:7:2,0.006156250000000001
659:7:4,0.887625
659:7:6,56.67999999999999
660:0:0,9.10346875
660:0:1,11.023843750000001
660:0:3,70.67524999999998
660:0:5,46.297375
660:0:7,23.5308125
660:1:0,6.10615625
660:1:1,3.2175937500000003
660:1:6,32.94378125000001
660:2:7,31.013875000000002
660:3:0,2.0310312499999994
660:3:2,7.5939375
660:3:6,28.746999999999996
660:4:1,5.9864999999999995
660:4:3,60.205906250000005
660:4:5,47.629625
660:4:6,32.56884375000001
660:5:6,7.301156250000002
660:6:2,0.03203125
660:6:5,46.71834375
660:6:6,37.845656250000005
660:7:1,0.6258124999999999
660:7:6,32.627812500000005
661:0:0,37.5901875
661:0:1,28.675250000000005
661:0:2,207.23068749999996
661:0:3,132.2003125
661:0:5,161.3464375
661:1:2,214.8339375
661:1:4,104.19678124999999
661:2:1,6.421687500000001
661:2:3,303.41315625000004
661:2:7,270.2789375
661:3:0,3.142
661:3:1,27.009031249999992
661:4:0,2.5209374999999996
661:4:3,157.57881249999997
661:4:4,138.1865625
661:5:1,17.98525
661:6:3,6.089687499999999
661:6:4,14.019093749999996
661:6:5,46.63875000000001
661:6:7,18.780593749999998
661:7:2,0.05315625000000001
661:7:5,21.611562499999994
661:7:6,34.248062499999996
662:0:0,65.90609375
662:0:1,28.836499999999994
662:0:2,141.7003125
662:0:6,183.90709374999994
662:1:0,11.914562499999995
662:1:4,110.53215625000003
662:1:7,247.30225000000002
662:2:1,3.8093750000000006
662:2:4,305.25093749999996
662:2:5,278.8870625
662:2:7,264.03703125
662:3:0,0.7301875
662:3:1,20.301093750000003
662:3:3,188.12625000000003
662:4:3,162.94850000000002
662:4:5,168.58231249999997
662:5:0,9.801781250000001
662:6:4,12.585187500000002
662:6:5,41.176
662:6:6,18.44734375
662:7:0,0.14625000000000005
662:7:1,2.0856250000000007
662:7:3,4.67740625
662:7:6,30.489968750000003
663:0:0,73.359375
663:0:1,37.20321874999999
663:0:2,186.48940625000003
663:0:3,268.785
663:0:5,417.1009375000001
663:0:6,443.61021875
663:1:0,7.74715625
663:1:6,316.82643749999994
663:1:7,487.472625
663:2:0,0.2734375
663:2:1,6.10503125
663:2:2,121.67806249999998
663:2:3,363.9396562499999
663:2:5,315.0770625
663:3:2,41.907906249999996
663:3:3,206.62884375000004
663:3:4,151.27259375000003
663:3:5,245.430625
663:3:7,223.09393749999992
663:4:1,25.43518750000001
663:4:4,153.71425
663:5:0,4.07428125
663:5:5,131.6865625
663:6:0,0.0175625
663:6:1,4.7844375
663:6:3,8.851437500000003
663:6:4,21.909875
663:7:4,4.3470625
663:7:5,29.99578125
663:7:7,22.470437500000003
664:0:2,161.93290624999997
664:0:3,256.56965625
664:0:4,197.47662499999996
664:0:7,325.3491875
664:1:3,276.66996875000007
664:1:5,216.41509375000007
664:1:6,227.78900000000004
664:2:1,3.4112187499999993
664:2:5,246.68903125000003
664:2:6,277.9160937499999
664:2:7,301.13740625
664:3:3,133.38065625000002
664:3:7,170.13962500000005
664:4:6,159.99581249999994
664:5:0,35.681062499999996
664:5:2,1.5203125
664:5:3,14.953687499999997
664:5:6,103.12562500000003
664:5:7,63.802343749999984
664:6:4,23.168187499999995
664:6:7,36.661593749999994
664:7:1,5.86975
664:7:3,7.936656250000001
665:0:0,82.9385625
665:0:1,30.805624999999996
665:0:2,221.62096874999997
665:0:3,239.22981250000007
665:0:6,142.1126875
665:1:0,2.7065312499999994
665:1:3,250.61128125000002
665:1:6,180.25200000000004
665:2:0,1.3831874999999998
665:2:4,213.03146875000007
665:2:6,208.83096875
665:3:0,1.3320312499999996
665:3:1,17.206
665:3:5,202.54562500000003
665:3:7,112.08799999999997
665:4:0,5.276250000000001
665:4:1,23.86096875
665:4:3,117.58268749999998
665:4:4,85.84137499999997
665:5:0,10.8800625
665:5:2,5.523656249999999
665:5:3,38.597249999999995
665:6:0,0.0104375
665:7:0,0.15250000000000002
665:7:3,13.269375
665:7:4,6.2262812499999995
665:7:6,32.553281250000005
666:0:1,14.826375
666:0:2,143.59903125000002
666:0:7,180.73990624999996
666:1:0,4.690812500000002
666:1:3,243.18465625000002
666:1:4,105.56853125000004
666:1:5,250.51140625
666:2:0,2.4115625000000005
666:2:3,309.33912499999997
666:2:4,239.2290000000001
666:2:5,365.68153125
666:4:1,32.93646874999999
666:4:2,1.25875
666:4:4,110.492625
666:4:5,233.193125
666:5:0,2.37053125
666:5:4,116.39009374999999
666:5:5,93.64512500000001
666:6:0,0.0056875
666:6:4,268.53140625
666:6:7,29.165718749999996
666:7:0,0.018375000000000002
666:7:1,1.6028125
666:7:2,11.901374999999996
666:7:3,43.866468749999996
666:7:7,29.721968750000006
667:0:2,103.40312500000002
667:0:4,117.51349999999994
667:0:5,195.30265625000004
667:1:1,9.410999999999998
667:1:3,205.52981250000002
667:2:0,5.239250000000001
667:2:4,282.2594062499999
667:3:6,414.2170000000001
667:3:7,127.86318750000001
667:4:0,2.1036249999999996
667:4:3,152.2275625
667:5:0,5.200906250000001
667:5:2,9.35384375
667:5:3,31.096437499999993
667:5:5,170.28359374999997
667:6:0,0.07096875
667:6:7,68.45987499999998
667:7:1,0.7195937499999997
